6182.686 45.00 128.41 
6184.194 45.00 128.41 
6185.708 44.94 140.91 
6187.216 45.00 128.44 
6188.729 45.00 128.44 
6190.238 45.00 128.44 
6191.752 45.00 128.44 
6193.26 45.00 128.44 
6194.776 45.00 128.44 
6196.283 45.00 128.44 
6197.796 45.00 128.44 
6199.304 45.00 128.44 
6200.82 45.00 128.44 
6202.326 45.00 128.44 
6203.838 45.00 128.44 
6205.348 44.94 140.94 
6206.87 45.00 128.46 
6208.371 45.00 128.46 
6209.875 45.00 128.46 
6211.392 45.00 128.46 
6212.896 45.00 128.46 
6214.416 45.00 128.46 
6215.919 45.00 128.46 
6217.437 45.00 128.46 
6218.942 45.00 128.46 
6220.457 45.00 128.46 
6221.963 45.00 128.46 
6223.48 45.00 128.46 
6224.984 45.00 128.46 
6226.503 45.00 128.46 
6228.007 45.00 128.46 
6229.525 45.00 128.46 
6231.028 45.00 128.46 
6232.536 45.00 128.46 
6234.052 45.00 128.46 
6235.56 45.00 128.46 
6237.074 45.00 128.46 
6238.58 45.00 128.46 
6240.095 45.00 128.46 
6241.599 45.00 128.46 
6243.126 45.00 128.46 
6244.62 45.00 128.46 
6246.148 45.00 128.46 
6247.643 45.00 128.46 
6249.17 45.00 128.46 
6250.675 45.00 128.46 
6252.191 45.00 128.46 
6253.688 45.00 128.46 
6255.206 45.00 128.46 
6256.719 45.00 128.46 
6258.235 45.00 128.46 
6259.743 45.00 128.46 
6261.24 45.00 128.46 
6262.763 45.00 128.46 
6264.261 45.00 128.46 
6265.787 45.00 128.46 
6267.284 45.00 128.46 
6268.807 45.00 128.46 
6270.305 45.00 128.46 
6271.828 45.00 128.46 
6273.328 45.00 128.46 
6274.851 45.00 128.46 
6276.349 45.00 128.46 
6277.872 45.00 128.46 
6279.373 45.00 128.46 
6280.894 45.00 128.46 
6282.393 45.00 128.46 
6283.898 45.00 128.46 
6285.418 44.94 140.96 
6286.92 45.00 128.48 
6288.447 45.00 128.48 
6289.951 45.00 128.48 
6291.469 45.00 128.48 
6292.966 45.00 128.48 
6294.492 45.00 128.48 
6295.996 45.00 128.48 
6297.512 45.00 128.48 
6299.019 45.00 128.48 
6300.534 45.00 128.48 
6302.039 45.00 128.48 
6303.556 45.00 128.48 
6305.063 45.00 128.48 
6306.578 45.00 128.48 
6308.083 45.00 128.48 
6309.581 45.00 128.48 
6311.109 45.00 128.48 
6312.604 45.00 128.48 
6314.127 45.00 128.48 
6315.625 45.00 128.48 
6317.149 45.00 128.48 
6318.655 45.00 128.48 
6320.171 45.00 128.48 
6321.675 45.00 128.48 
6323.192 45.00 128.48 
6324.699 45.00 128.48 
6326.216 45.00 128.48 
6327.719 45.00 128.48 
6329.237 45.00 128.48 
6330.741 45.00 128.48 
6332.269 45.00 128.48 
6333.77 45.00 128.48 
6335.272 45.00 128.48 
6336.785 45.00 128.48 
6338.294 45.00 128.48 
6339.807 45.00 128.48 
6341.315 45.00 128.48 
6342.839 45.00 128.48 
6344.338 45.00 128.48 
6345.851 44.94 140.98 
6347.359 45.00 128.51 
6348.883 45.00 128.51 
6350.383 45.00 128.51 
6351.895 45.00 128.51 
6353.403 45.00 128.51 
6354.918 45.00 128.51 
6356.424 45.00 128.51 
6357.948 45.00 128.51 
6359.447 45.00 128.51 
6360.951 45.00 128.51 
6362.469 44.94 141.01 
6363.975 45.00 128.53 
6365.492 45.00 128.53 
6366.995 45.00 128.53 
6368.521 45.00 128.53 
6370.02 45.00 128.53 
6371.537 45.00 128.53 
6373.041 45.00 128.53 
6374.558 45.00 128.53 
6376.063 45.00 128.53 
6377.588 45.00 128.53 
6379.083 45.00 128.53 
6380.609 45.00 128.53 
6382.115 45.00 128.53 
6383.614 45.00 128.53 
6385.128 45.00 128.53 
6386.635 45.00 128.53 
6388.16 45.00 128.53 
6389.659 45.00 128.53 
6391.182 44.94 141.03 
6392.686 45.00 128.55 
6394.203 45.00 128.55 
6395.708 45.00 128.55 
6397.227 45.00 128.55 
6398.73 45.00 128.55 
6400.248 45.00 128.55 
6401.752 45.00 128.55 
6403.27 45.00 128.55 
6404.774 45.00 128.55 
6406.291 45.00 128.55 
6407.796 45.00 128.55 
6409.315 45.00 128.55 
6410.819 45.00 128.55 
6412.317 45.00 128.55 
6413.841 45.00 128.55 
6415.339 45.00 128.55 
6416.862 44.94 141.05 
6418.359 45.00 128.58 
6419.883 45.00 128.58 
6421.391 45.00 128.58 
6422.906 45.00 128.58 
6424.405 45.00 128.58 
6425.928 45.00 128.58 
6427.437 45.00 128.58 
6428.95 45.00 128.58 
6430.458 44.94 141.08 
6431.97 45.00 128.60 
6433.48 45.00 128.60 
6434.986 45.00 128.60 
6436.503 45.00 128.60 
6438.007 44.94 141.10 
6439.523 44.94 141.13 
6441.027 44.94 141.15 
6442.547 44.94 141.17 
6444.05 45.00 128.70 
6445.567 45.00 128.70 
6447.072 44.94 141.20 
6448.592 44.94 141.22 
6450.096 45.00 128.74 
6451.612 45.00 128.74 
6453.117 45.00 128.74 
6454.636 44.94 141.24 
6456.138 45.00 128.77 
6457.654 45.00 128.77 
6459.159 44.94 141.27 
6460.67 45.00 128.79 
6462.182 45.00 128.79 
6463.69 45.00 128.79 
6465.204 44.94 141.29 
6466.708 45.00 128.81 
6468.227 45.00 128.81 
6469.731 45.00 128.81 
6471.248 45.00 128.81 
6472.758 45.00 128.81 
6474.272 45.00 128.81 
6475.774 44.94 141.31 
6477.29 45.00 128.84 
6478.796 45.00 128.84 
6480.314 45.00 128.84 
6481.818 45.00 128.84 
6483.336 45.00 128.84 
6484.85 45.00 128.84 
6486.348 45.00 128.84 
6487.864 45.00 128.84 
6489.371 45.00 128.84 
6490.888 45.00 128.84 
6492.392 45.00 128.84 
6493.908 45.00 128.84 
6495.414 45.00 128.84 
6496.938 45.00 128.84 
6498.436 45.00 128.84 
6499.961 45.00 128.84 
6501.458 45.00 128.84 
6502.981 45.00 128.84 
6504.48 45.00 128.84 
6506.002 45.00 128.84 
6507.503 45.00 128.84 
6509.007 45.00 128.84 
6510.525 45.00 128.84 
6512.028 45.00 128.84 
6513.553 45.00 128.84 
6515.05 45.00 128.84 
6516.578 45.00 128.84 
6518.082 45.00 128.84 
6519.602 45.00 128.84 
6521.094 45.00 128.84 
6522.622 45.00 128.84 
6524.126 44.94 141.34 
6525.644 44.94 141.36 
6527.141 45.00 128.88 
6528.658 45.00 128.88 
6530.171 44.94 141.38 
6531.687 44.94 141.41 
6533.192 45.00 128.93 
6534.691 45.00 128.93 
6536.215 45.00 128.93 
6537.713 45.00 128.93 
6539.239 44.94 141.43 
6540.736 44.94 141.45 
6542.259 45.00 128.98 
6543.763 45.00 128.98 
6545.283 44.94 141.48 
6546.786 45.00 129.00 
6548.303 45.00 129.00 
6549.808 45.00 129.00 
6551.325 45.00 129.00 
6552.831 45.00 129.00 
6554.348 45.00 129.00 
6555.85 45.00 129.00 
6557.367 45.00 129.00 
6558.874 45.00 129.00 
6560.39 45.00 129.00 
6561.895 45.00 129.00 
6563.404 45.00 129.00 
6564.918 45.00 129.00 
6566.426 45.00 129.00 
6567.939 45.00 129.00 
6569.447 44.94 141.50 
6570.971 44.94 141.52 
6572.47 45.00 129.05 
6573.983 45.00 129.05 
6575.491 45.00 129.05 
6577.014 45.00 129.05 
6578.514 45.00 129.05 
6580.027 45.00 129.05 
6581.535 45.00 129.05 
6583.051 45.00 129.05 
6584.559 45.00 129.05 
6586.063 45.00 129.05 
6587.58 45.00 129.05 
6589.084 45.00 129.05 
6590.602 45.00 129.05 
6592.108 45.00 129.05 
6593.622 45.00 129.05 
6595.126 45.00 129.05 
6596.654 45.00 129.05 
6598.15 45.00 129.05 
6599.666 45.00 129.05 
6601.171 45.00 129.05 
6602.697 45.00 129.05 
6604.194 45.00 129.05 
6605.72 45.00 129.05 
6607.215 45.00 129.05 
6608.733 45.00 129.05 
6610.247 45.00 129.05 
6611.747 45.00 129.05 
6613.269 45.00 129.05 
6614.766 45.00 129.05 
6616.29 45.00 129.05 
6617.785 45.00 129.05 
6619.313 45.00 129.05 
6620.817 45.00 129.05 
6622.334 45.00 129.05 
6623.832 45.00 129.05 
6625.357 45.00 129.05 
6626.861 45.00 129.05 
6628.379 45.00 129.05 
6629.885 45.00 129.05 
6631.401 45.00 129.05 
6632.904 45.00 129.05 
6634.421 45.00 129.05 
6635.926 45.00 129.05 
6637.426 45.00 129.05 
6638.949 45.00 129.05 
6640.447 45.00 129.05 
6641.971 45.00 129.05 
6643.471 45.00 129.05 
6644.994 45.00 129.05 
6646.492 45.00 129.05 
6648.015 45.00 129.05 
6649.523 45.00 129.05 
6651.037 45.00 129.05 
6652.545 45.06 116.55 
6654.057 45.00 129.02 
6655.567 45.00 129.02 
6657.08 45.00 129.02 
6658.589 45.00 129.02 
6660.093 45.00 129.02 
6661.611 45.00 129.02 
6663.117 45.00 129.02 
6664.634 45.00 129.02 
6666.137 45.00 129.02 
6667.655 45.00 129.02 
6669.162 45.00 129.02 
6670.68 45.00 129.02 
6672.181 45.00 129.02 
6673.698 45.00 129.02 
6675.203 45.00 129.02 
6676.721 45.00 129.02 
6678.225 45.00 129.02 
6679.744 45.00 129.02 
6681.247 45.00 129.02 
6682.765 45.00 129.02 
6684.269 45.00 129.02 
6685.778 45.00 129.02 
6687.293 45.00 129.02 
6688.792 45.00 129.02 
6690.315 45.00 129.02 
6691.819 45.00 129.02 
6693.335 45.00 129.02 
6694.841 45.00 129.02 
6696.357 45.00 129.02 
6697.861 45.00 129.02 
6699.379 45.00 129.02 
6700.883 45.00 129.02 
6702.403 45.00 129.02 
6703.907 45.00 129.02 
6705.423 45.00 129.02 
6706.928 45.00 129.02 
6708.449 45.00 129.02 
6709.951 45.00 129.02 
6711.475 45.00 129.02 
6712.981 45.00 129.02 
6714.481 45.00 129.02 
6716.004 45.00 129.02 
6717.502 45.00 129.02 
6719.025 45.00 129.02 
6720.526 45.00 129.02 
6722.048 45.00 129.02 
6723.546 45.00 129.02 
6725.069 45.00 129.02 
6726.568 45.00 129.02 
6728.092 45.00 129.02 
6729.59 45.00 129.02 
6731.11 45.00 129.02 
6732.612 45.00 129.02 
6734.136 45.00 129.02 
6735.634 45.00 129.02 
6737.138 45.00 129.02 
6738.656 44.94 141.52 
6740.16 45.00 129.05 
6741.679 44.94 141.55 
6743.182 45.00 129.07 
6744.71 45.00 129.07 
6746.214 45.00 129.07 
6747.734 45.00 129.07 
6749.227 45.00 129.07 
6750.754 44.94 141.57 
6752.258 45.00 129.09 
6753.769 45.00 129.09 
6755.28 45.00 129.09 
6756.796 44.94 141.59 
6758.302 45.00 129.12 
6759.82 45.00 129.12 
6761.324 44.94 141.62 
6762.822 44.94 141.64 
6764.346 45.00 129.16 
6765.844 45.00 129.16 
6767.369 45.00 129.16 
6768.873 45.00 129.16 
6770.39 45.00 129.16 
6771.894 45.00 129.16 
6773.412 44.94 141.66 
6774.916 45.00 129.19 
6776.433 44.94 141.69 
6777.937 45.00 129.21 
6779.458 45.00 129.21 
6780.961 45.00 129.21 
6782.477 45.00 129.21 
6783.982 45.00 129.21 
6785.498 45.00 129.21 
6787.006 45.00 129.21 
6788.512 45.00 129.21 
6790.027 45.00 129.21 
6791.533 45.00 129.21 
6793.049 45.00 129.21 
6794.556 45.00 129.21 
6796.07 45.00 129.21 
6797.578 45.00 129.21 
6799.093 45.00 129.21 
6800.6 45.00 129.21 
6802.114 45.00 129.21 
6803.622 45.00 129.21 
6805.139 45.00 129.21 
6806.645 45.00 129.21 
6808.157 45.00 129.21 
6809.665 45.00 129.21 
6811.17 45.00 129.21 
6812.689 45.00 129.21 
6814.188 45.00 129.21 
6815.71 45.00 129.21 
6817.214 45.00 129.21 
6818.734 45.00 129.21 
6820.237 45.00 129.21 
6821.754 45.00 129.21 
6823.258 45.00 129.21 
6824.776 45.00 129.21 
6826.282 45.00 129.21 
6827.798 45.00 129.21 
6829.302 45.00 129.21 
6830.818 45.00 129.21 
6832.325 45.00 129.21 
6833.843 45.00 129.21 
6835.346 45.00 129.21 
6836.854 45.00 129.21 
6838.37 45.00 129.21 
6839.878 45.00 129.21 
6841.391 45.00 129.21 
6842.895 45.00 129.21 
6844.415 44.94 141.71 
6845.918 45.00 129.23 
6847.434 45.00 129.23 
6848.947 44.94 141.73 
6850.462 45.00 129.26 
6851.962 45.00 129.26 
6853.489 45.00 129.26 
6854.993 44.94 141.76 
6856.51 45.00 129.28 
6858.007 45.00 129.28 
6859.532 45.00 129.28 
6861.037 45.00 129.28 
6862.536 45.00 129.28 
6864.061 45.00 129.28 
6865.558 45.00 129.28 
6867.081 45.00 129.28 
6868.579 44.94 141.78 
6870.103 45.00 129.30 
6871.602 44.94 141.80 
6873.125 45.00 129.33 
6874.623 45.00 129.33 
6876.147 44.94 141.83 
6877.645 45.00 129.35 
6879.167 45.00 129.35 
6880.666 45.00 129.35 
6882.189 45.00 129.35 
6883.69 45.00 129.35 
6885.212 45.00 129.35 
6886.721 44.94 141.85 
6888.225 44.94 141.88 
6889.744 44.94 141.90 
6891.248 44.94 141.92 
6892.765 44.94 141.95 
6894.269 44.94 141.97 
6895.786 44.94 141.99 
6897.292 44.94 142.02 
6898.809 44.94 142.04 
6900.313 44.94 142.06 
6901.83 44.94 142.09 
6903.337 45.00 129.61 
6904.852 45.00 129.61 
6906.357 44.94 142.11 
6907.874 44.94 142.13 
6909.379 45.00 129.66 
6910.897 45.00 129.66 
6912.4 45.00 129.66 
6913.909 44.94 142.16 
6915.423 45.00 129.68 
6916.928 44.94 142.18 
6918.445 44.94 142.20 
6919.949 44.94 142.23 
6921.467 44.94 142.25 
6922.973 45.00 129.77 
6924.489 45.00 129.77 
6925.993 45.00 129.77 
6927.512 45.00 129.77 
6929.016 45.00 129.77 
6930.534 45.00 129.77 
6932.037 45.00 129.77 
6933.556 45.00 129.77 
6935.058 45.00 129.77 
6936.576 45.00 129.77 
6938.081 45.00 129.77 
6939.589 45.00 129.77 
6941.103 45.00 129.77 
6942.613 45.00 129.77 
6944.125 45.00 129.77 
6945.633 45.00 129.77 
6947.157 45.00 129.77 
6948.657 45.00 129.77 
6950.168 45.00 129.77 
6951.677 45.00 129.77 
6953.2 45.00 129.77 
6954.701 45.00 129.77 
6956.222 45.00 129.77 
6957.721 45.00 129.77 
6959.243 45.00 129.77 
6960.743 45.00 129.77 
6962.249 45.00 129.77 
6963.766 45.00 129.77 
6965.269 45.00 129.77 
6966.787 45.00 129.77 
6968.292 45.00 129.77 
6969.809 45.00 129.77 
6971.313 45.00 129.77 
6972.83 45.00 129.77 
6974.335 45.00 129.77 
6975.853 45.00 129.77 
6977.357 45.00 129.77 
6978.885 45.00 129.77 
6980.389 45.00 129.77 
6981.898 45.00 129.77 
6983.402 45.00 129.77 
6984.928 45.00 129.77 
6986.433 45.00 129.77 
6987.933 45.00 129.77 
6989.455 45.00 129.77 
6990.953 45.00 129.77 
6992.477 45.00 129.77 
6993.981 45.00 129.77 
6995.501 45.00 129.77 
6997.005 45.00 129.77 
6998.522 45.00 129.77 
7000.026 45.00 129.77 
7001.543 45.00 129.77 
7003.047 45.00 129.77 
7004.565 45.00 129.77 
7006.069 45.00 129.77 
7007.588 45.00 129.77 
7009.092 45.00 129.77 
7010.608 45.00 129.77 
7012.114 45.00 129.77 
7013.614 45.00 129.77 
7015.137 45.00 129.77 
7016.645 45.00 129.77 
7018.159 45.00 129.77 
7019.665 45.00 129.77 
7021.181 45.00 129.77 
7022.688 44.94 142.27 
7024.202 45.00 129.80 
7025.71 45.00 129.80 
7027.227 45.00 129.80 
7028.73 45.00 129.80 
7030.247 45.00 129.80 
7031.754 45.00 129.80 
7033.268 45.00 129.80 
7034.776 45.00 129.80 
7036.289 45.00 129.80 
7037.798 45.00 129.80 
7039.305 45.00 129.80 
7040.822 45.00 129.80 
7042.325 45.00 129.80 
7043.843 45.00 129.80 
7045.347 45.00 129.80 
7046.865 45.00 129.80 
7048.369 45.00 129.80 
7049.886 45.00 129.80 
7051.39 45.00 129.80 
7052.909 45.00 129.80 
7054.412 45.00 129.80 
7055.928 45.00 129.80 
7057.433 45.00 129.80 
7058.952 45.00 129.80 
7060.457 45.00 129.80 
7061.975 45.00 129.80 
7063.479 45.00 129.80 
7064.987 45.00 129.80 
7066.5 45.00 129.80 
7068.004 45.00 129.80 
7069.522 45.00 129.80 
7071.025 45.00 129.80 
7072.55 45.00 129.80 
7074.048 45.00 129.80 
7075.575 45.00 129.80 
7077.08 45.00 129.80 
7078.59 45.00 129.80 
7080.094 45.00 129.80 
7081.62 45.00 129.80 
7083.125 45.00 129.80 
7084.641 45.00 129.80 
7086.146 45.00 129.80 
7087.662 45.00 129.80 
7089.165 45.00 129.80 
7090.674 45.00 129.80 
7092.191 45.00 129.80 
7093.688 45.00 129.80 
7095.212 45.00 129.80 
7096.71 45.00 129.80 
7098.235 45.00 129.80 
7099.733 45.00 129.80 
7101.256 45.00 129.80 
7102.754 45.00 129.80 
7104.278 45.00 129.80 
7105.776 45.00 129.80 
7107.298 45.00 129.80 
7108.807 45.00 129.80 
7110.322 45.00 129.80 
7111.83 45.00 129.80 
7113.334 45.00 129.80 
7114.852 45.00 129.80 
7116.356 45.00 129.80 
7117.876 45.00 129.80 
7119.379 45.00 129.80 
7120.896 45.00 129.80 
7122.4 45.00 129.80 
7123.92 45.00 129.80 
7125.423 45.00 129.80 
7126.939 45.00 129.80 
7128.444 44.94 142.30 
7129.961 45.00 129.82 
7131.467 44.94 142.32 
7132.983 45.00 129.84 
7134.488 45.00 129.84 
7136.004 45.00 129.84 
7137.512 45.00 129.84 
7139.027 45.00 129.84 
7140.532 45.00 129.84 
7142.037 45.00 129.84 
7143.555 45.00 129.84 
7145.059 45.00 129.84 
7146.576 45.00 129.84 
7148.08 45.00 129.84 
7149.598 45.00 129.84 
7151.108 45.00 129.84 
7152.621 45.00 129.84 
7154.125 45.00 129.84 
7155.643 45.00 129.84 
7157.149 45.00 129.84 
7158.666 45.00 129.84 
7160.169 45.00 129.84 
7161.686 44.94 142.34 
7163.192 45.00 129.87 
7164.698 45.00 129.87 
7166.212 45.00 129.87 
7167.72 45.00 129.87 
7169.244 45.00 129.87 
7170.744 45.00 129.87 
7172.266 45.00 129.87 
7173.76 45.00 129.87 
7175.288 45.00 129.87 
7176.789 45.00 129.87 
7178.311 45.00 129.87 
7179.809 45.00 129.87 
7181.331 45.00 129.87 
7182.832 45.00 129.87 
7184.346 44.94 142.37 
7185.853 45.00 129.89 
7187.376 45.00 129.89 
7188.876 44.94 142.39 
7190.379 45.00 129.91 
7191.897 45.00 129.91 
7193.4 45.00 129.91 
7194.918 45.00 129.91 
7196.424 45.00 129.91 
7197.941 45.00 129.91 
7199.445 45.00 129.91 
7200.972 45.00 129.91 
7202.469 45.00 129.91 
7203.995 45.00 129.91 
7205.489 45.00 129.91 
7207.016 45.00 129.91 
7208.513 45.00 129.91 
7210.038 45.00 129.91 
7211.542 45.00 129.91 
7213.059 45.00 129.91 
7214.564 45.00 129.91 
7216.061 45.00 129.91 
7217.588 45.00 129.91 
7219.092 45.00 129.91 
7220.61 45.00 129.91 
7222.106 45.00 129.91 
7223.63 45.00 129.91 
7225.134 45.00 129.91 
7226.652 45.00 129.91 
7228.158 45.00 129.91 
7229.674 45.00 129.91 
7231.179 45.00 129.91 
7232.695 45.00 129.91 
7234.203 45.00 129.91 
7235.718 45.00 129.91 
7237.223 45.00 129.91 
7238.741 45.00 129.91 
7240.245 45.00 129.91 
7241.745 45.00 129.91 
7243.267 45.00 129.91 
7244.774 45.00 129.91 
7246.288 45.00 129.91 
7247.799 45.00 129.91 
7249.311 44.94 142.41 
7250.819 45.00 129.94 
7252.332 44.94 142.44 
7253.841 45.00 129.96 
7255.357 45.00 129.96 
7256.863 45.00 129.96 
7258.376 45.00 129.96 
7259.885 44.94 142.46 
7261.399 45.00 129.98 
7262.907 45.00 129.98 
7264.411 45.00 129.98 
7265.928 45.00 129.98 
7267.434 45.00 129.98 
7268.951 45.00 129.98 
7270.455 45.00 129.98 
7271.973 45.00 129.98 
7273.479 45.00 129.98 
7274.995 45.00 129.98 
7276.499 45.00 129.98 
7278.016 45.00 129.98 
7279.521 44.94 142.48 
7281.04 45.00 130.01 
7282.543 45.00 130.01 
7284.061 45.00 130.01 
7285.564 45.00 130.01 
7287.085 45.00 130.01 
7288.587 45.00 130.01 
7290.103 45.00 130.01 
7291.609 44.94 142.51 
7293.116 45.00 130.03 
7294.632 45.00 130.03 
7296.136 45.00 130.03 
7297.653 45.00 130.03 
7299.158 45.00 130.03 
7300.676 45.00 130.03 
7302.204 45.00 130.03 
7303.703 45.00 130.03 
7305.203 45.00 130.03 
7306.723 45.00 130.03 
7308.224 45.00 130.03 
7309.751 45.00 130.03 
7311.256 44.94 142.53 
7312.765 45.00 130.05 
7314.268 45.00 130.05 
7315.775 45.00 130.05 
7317.301 45.00 130.05 
7318.799 45.00 130.05 
7320.314 45.00 130.05 
7321.82 45.00 130.05 
7323.343 45.00 130.05 
7324.845 45.00 130.05 
7326.364 45.00 130.05 
7327.865 45.00 130.05 
7329.385 45.00 130.05 
7330.887 45.00 130.05 
7332.41 45.00 130.05 
7333.915 45.00 130.05 
7335.431 45.00 130.05 
7336.93 45.00 130.05 
7338.452 45.00 130.05 
7339.953 45.00 130.05 
7341.456 45.00 130.05 
7342.983 45.00 130.05 
7344.485 45.00 130.05 
7346.005 45.00 130.05 
7347.511 45.00 130.05 
7349.026 45.00 130.05 
7350.526 45.00 130.05 
7352.052 45.00 130.05 
7353.545 45.00 130.05 
7355.071 45.00 130.05 
7356.576 45.00 130.05 
7358.094 45.00 130.05 
7359.599 45.00 130.05 
7361.116 45.00 130.05 
7362.616 45.00 130.05 
7364.136 45.00 130.05 
7365.642 45.00 130.05 
7367.147 45.00 130.05 
7368.666 45.00 130.05 
7370.169 45.00 130.05 
7371.686 45.00 130.05 
7373.191 45.00 130.05 
7374.709 45.00 130.05 
7376.213 45.00 130.05 
7377.733 45.00 130.05 
7379.236 45.00 130.05 
7380.757 45.00 130.05 
7382.255 45.00 130.05 
7383.776 45.00 130.05 
7385.277 45.00 130.05 
7386.795 45.00 130.05 
7388.301 45.00 130.05 
7389.808 45.00 130.05 
7391.323 45.00 130.05 
7392.831 45.00 130.05 
7394.345 45.00 130.05 
7395.847 45.00 130.05 
7397.367 45.00 130.05 
7398.873 45.00 130.05 
7400.387 45.00 130.05 
7401.896 45.00 130.05 
7403.417 45.00 130.05 
7404.918 45.00 130.05 
7406.437 45.00 130.05 
7407.94 45.00 130.05 
7409.456 45.00 130.05 
7410.964 45.00 130.05 
7412.485 44.94 142.55 
7413.984 45.00 130.08 
7415.488 45.00 130.08 
7417.008 45.00 130.08 
7418.508 45.00 130.08 
7420.028 45.00 130.08 
7421.532 44.94 142.58 
7423.051 44.94 142.60 
7424.554 45.00 130.13 
7426.072 44.94 142.63 
7427.578 45.00 130.15 
7429.093 45.00 130.15 
7430.599 45.00 130.15 
7432.116 45.00 130.15 
7433.619 45.00 130.15 
7435.147 45.00 130.15 
7436.648 44.94 142.65 
7438.161 45.00 130.17 
7439.664 45.00 130.17 
7441.19 45.00 130.17 
7442.688 45.00 130.17 
7444.198 45.00 130.17 
7445.718 45.00 130.17 
7447.219 45.00 130.17 
7448.738 45.00 130.17 
7450.236 45.00 130.17 
7451.758 45.00 130.17 
7453.266 45.00 130.17 
7454.784 45.00 130.17 
7456.288 45.00 130.17 
7457.798 45.00 130.17 
7459.309 45.00 130.17 
7460.827 45.00 130.17 
7462.329 45.00 130.17 
7463.848 45.00 130.17 
7465.349 45.00 130.17 
7466.853 45.00 130.17 
7468.38 45.00 130.17 
7469.876 45.00 130.17 
7471.399 45.00 130.17 
7472.897 45.00 130.17 
7474.417 45.00 130.17 
7475.921 45.00 130.17 
7477.444 45.00 130.17 
7478.95 45.00 130.17 
7480.469 45.00 130.17 
7481.97 45.00 130.17 
7483.488 45.00 130.17 
7484.995 45.00 130.17 
7486.508 45.00 130.17 
7488.017 45.00 130.17 
7489.53 45.00 130.17 
7491.039 45.00 130.17 
7492.54 45.00 130.17 
7494.062 45.00 130.17 
7495.567 45.00 130.17 
7497.083 45.00 130.17 
7498.58 45.00 130.17 
7500.104 45.00 130.17 
7501.609 45.00 130.17 
7503.127 45.00 130.17 
7504.631 45.00 130.17 
7506.149 45.00 130.17 
7507.655 45.00 130.17 
7509.171 45.00 130.17 
7510.672 45.00 130.17 
7512.192 45.00 130.17 
7513.698 45.00 130.17 
7515.215 45.00 130.17 
7516.719 45.00 130.17 
7518.221 45.00 130.17 
7519.74 45.00 130.17 
7521.25 45.00 130.17 
7522.764 45.00 130.17 
7524.268 45.00 130.17 
7525.784 45.00 130.17 
7527.291 45.00 130.17 
7528.807 45.00 130.17 
7530.31 45.00 130.17 
7531.828 45.00 130.17 
7533.341 45.00 130.17 
7534.852 45.00 130.17 
7536.361 45.00 130.17 
7537.879 45.00 130.17 
7539.38 45.00 130.17 
7540.886 45.00 130.17 
7542.4 45.00 130.17 
7543.907 45.00 130.17 
7545.431 45.00 130.17 
7546.931 45.00 130.17 
7548.45 45.00 130.17 
7549.952 45.00 130.17 
7551.475 45.00 130.17 
7552.975 45.00 130.17 
7554.498 45.00 130.17 
7555.996 45.00 130.17 
7557.51 45.00 130.17 
7559.016 45.00 130.17 
7560.54 45.00 130.17 
7562.041 45.00 130.17 
7563.56 45.00 130.17 
7565.061 45.00 130.17 
7566.572 45.00 130.17 
7568.084 45.00 130.17 
7569.587 45.00 130.17 
7571.105 45.00 130.17 
7572.609 45.00 130.17 
7574.129 45.00 130.17 
7575.632 45.00 130.17 
7577.158 45.00 130.17 
7578.662 45.00 130.17 
7580.181 45.00 130.17 
7581.675 44.94 142.67 
7583.202 45.00 130.20 
7584.707 45.00 130.20 
7586.217 44.94 142.70 
7587.729 45.00 130.22 
7589.245 45.00 130.22 
7590.751 45.00 130.22 
7592.252 44.94 142.72 
7593.775 45.00 130.24 
7595.272 45.00 130.24 
7596.795 45.00 130.24 
7598.299 45.00 130.24 
7599.811 44.94 142.74 
7601.321 45.00 130.27 
7602.843 45.00 130.27 
7604.343 45.00 130.27 
7605.862 45.00 130.27 
7607.366 45.00 130.27 
7608.883 45.00 130.27 
7610.383 45.00 130.27 
7611.902 45.00 130.27 
7613.413 45.00 130.27 
7614.926 44.94 142.77 
7616.432 45.00 130.29 
7617.931 45.00 130.29 
7619.454 45.00 130.29 
7620.961 45.00 130.29 
7622.473 44.94 142.79 
7623.983 45.00 130.31 
7625.498 45.00 130.31 
7627.004 45.00 130.31 
7628.519 45.00 130.31 
7630.023 45.00 130.31 
7631.543 45.00 130.31 
7633.05 45.00 130.31 
7634.565 45.00 130.31 
7636.072 45.00 130.31 
7637.59 45.00 130.31 
7639.095 45.00 130.31 
7640.607 45.00 130.31 
7642.113 45.00 130.31 
7643.62 45.00 130.31 
7645.134 45.00 130.31 
7646.643 45.00 130.31 
7648.161 45.00 130.31 
7649.665 45.00 130.31 
7651.185 45.00 130.31 
7652.688 45.00 130.31 
7654.204 45.00 130.31 
7655.705 45.00 130.31 
7657.226 45.00 130.31 
7658.734 45.00 130.31 
7660.246 45.00 130.31 
7661.752 45.00 130.31 
7663.269 45.00 130.31 
7664.775 45.06 117.81 
7666.293 45.06 117.79 
7667.795 45.00 130.27 
7669.305 45.00 130.27 
7670.821 45.06 117.77 
7672.322 45.00 130.24 
7673.845 45.00 130.24 
7675.345 45.00 130.24 
7676.863 45.06 117.74 
7678.365 45.06 117.72 
7679.893 45.06 117.70 
7681.398 45.06 117.67 
7682.915 45.06 117.65 
7684.412 45.06 117.62 
7685.935 45.06 117.60 
7687.433 45.06 117.58 
7688.956 45.06 117.55 
7690.456 45.06 117.53 
7691.963 45.06 117.51 
